zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-07-11 21:14;https://twitter.com/drachtenbanen/status/752581925492056064;;post;;;drachtenbanen;198;0.6;;;#vacature Group Demand Planning Manager - Heerenveen: [Accell Group] is moving towards a centre-led s... https://t.co/FFDrVITxVQ #drachten;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-07-11 19:56;https://twitter.com/industriebanen/status/752562215270567936;;post;;;industriebanen;243;0.6;;;#vacature Group Demand Planning Manager - Heerenveen: [Accell Group] is moving towards a centre-led ... https://t.co/m7lAB950b2 #industrie;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-07-11 19:45;https://twitter.com/drachtenbanen/status/752559370685198336;;post;;;drachtenbanen;198;0.6;;;#vacature Group Supply & Portfolio Manager - Heerenveen: [Accell Group] is now moving towards a centr... https://t.co/83M6vNx7rL #drachten;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-07-11 19:45;https://twitter.com/drachtenbanen/status/752559371662422016;;post;;;drachtenbanen;198;0.6;;;#vacature Group S&OP Planning Manager  - Heerenveen: [Accell Group] is now moving towards a centre-le... https://t.co/tbMQXmoBhz #drachten;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-07-11 19:39;https://twitter.com/vacaturebank/status/752557866251268096;;post;;;vacaturebank;1070;1;;;Group Supply & Portfolio Manager: FR-Heerenveen, [Accell Group] is now moving towards a centre-led supply chain… https://t.co/FigourtPK0;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-07-08 08:36;https://twitter.com/ecommercejobsnl/status/751303946619138048;;post;;;ecommercejobsnl;154;0.7;;;✔ Online Marketeer m/v: GE-Apeldoorn, [Accell Group] N.V. is een sterke, ambitieuze organis... https://t.co/vtDUaf2Ob3 #12ecom ♺ Monster;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-28 17:54;https://twitter.com/BoudewijnMeijs/status/747820414131376130;;post;;;BoudewijnMeijs;86;2.7;;;Aeves is helping [Accell Group] to build their centralised procurement department in the Netherlands.  Interested? #vacancy  #procurement;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-24 08:12;https://twitter.com/ecommercejobsnl/status/746224521707872257;;post;;;ecommercejobsnl;154;0.6;;;✔ Conversie Specialist E-commerce: GE-Apeldoorn, [Accell Group] N.V. is een sterke, ambitie... https://t.co/WNLUkAiMtO #12ecom ♺ Monster;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-24 04:38;https://twitter.com/Heerenveen_N/status/746170506437529601;;post;;;Heerenveen_N;2178;0.7;;;#AFM-Melding: #Delta Lloyd N.V. - [Accell Group] N.V. - #Heerenveen: Melding op de website van de autoriteit fi... https://t.co/mpB1saO5io;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-24 04:01;https://twitter.com/_Economie/status/746161347121950720;;post;;;_Economie;1109;0.8;;;#AFM-Melding: #Delta Lloyd N.V. - [Accell Group] N.V. - #Heerenveen: Melding op de website van de autoriteit fi... https://t.co/Qlxn0TtlLr;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-22 22:29;https://twitter.com/MEGoidXD/status/745715314332151809;+;post;;;MEGoidXD;87;0.4;;;JAAAAAAA [ACCEL] WORLD OP!;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-21 22:18;https://twitter.com/bluutest/status/745350216312827904;;post;;;bluutest;1;0.6;;;Bekijk de vacature Medewerker Dealer Support -  [Accell Group] N.V. is een sterke, ambitieuze organisatie en richt z… https://t.co/uddYy7h9u2;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-21 13:35;https://twitter.com/bluutest/status/745218542056902656;;post;;;bluutest;1;0.6;;;Bekijk de vacature Conversie Specialist- E commerce, vast in dienst -  [Accell Group] N.V. is een sterke, ambitieuze… https://t.co/toOWjxL9Ho;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-19 13:52;https://twitter.com/Tsuretettedaddy/status/744498090137247744;-;post;;;Tsuretettedaddy;4174;0.9;;;OMG [ACCEL] WORLD BEDZIE W LATO SHIT;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-17 14:53;https://twitter.com/KCMonitor/status/743788671439110144;;post;;;KCMonitor;900;1.6;;;[Accell Group] Nederland trapt ook af. Nog een organisatie waarmee we samen inzetten op een optimale #klantbeleving! #kto #welkom;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-16 08:17;https://twitter.com/bluutest/status/743326635391254530;;post;;;bluutest;1;0.6;;;Bekijk de vacature Medewerker Dealer Support -  [Accell Group] N.V. is een sterke, ambitieuze organisatie en richt z… https://t.co/uddYy6Zy5s;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-15 19:40;https://twitter.com/bluutest/status/743136010108809216;;post;;;bluutest;1;0.6;;;Bekijk de vacature Medewerker Dealer Support -  [Accell Group] N.V. is een sterke, ambitieuze organisatie en richt z… https://t.co/uddYy7h9u2;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 17:16;https://twitter.com/SlimBeleggen/status/742737540290125824;;post;;;SlimBeleggen;15876;2.7;;;ING ziet 20% potentieel bij [Accell Group] https://t.co/R0Vh3OEPpa https://t.co/rvAVsuMB2C;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 12:49;https://twitter.com/news_economie/status/742670405937303552;;post;;;news_economie;1777;0.6;;;Beursblik: ING start volgen [Accell Group] met koopadvies #Economie https://t.co/d6znnabC6Q;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 10:13;https://twitter.com/news_analisten/status/742630982159880192;;post;;;news_analisten;1585;0.5;;;Beursblik: ING start volgen [Accell Group] met koopadvies #Analisten https://t.co/7BQlwiNhNJ;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 09:19;https://twitter.com/Weekendtraders/status/742617464039575556;;post;;;Weekendtraders;693;0.6;;;Beursblik: ING start volgen [Accell Group] met koopadvies: ING is dinsdag gestart met het volgen van Accell Gro... https://t.co/6nZxtz9QKu;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 09:18;https://twitter.com/ACHelfensteijn/status/742617077161336832;;post;;;ACHelfensteijn;1700;0.5;;;Beursblik: ING start volgen [Accell Group] met koopadvies https://t.co/RnqBPurphk;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 08:34;https://twitter.com/qikkerdeveloper/status/742606204027998208;;post;;;qikkerdeveloper;2;0.5;;;Beursblik: ING start volgen [Accell Group] met koopadvies https://t.co/a8QWBUbZTd;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 08:28;https://twitter.com/Zakelijk_Info/status/742604496426172416;;post;;;Zakelijk_Info;104;0.5;;;ING start volgen [Accell Group] met koopadvies https://t.co/7KEJYtV9gh #informatie #zakelijk #zakelijknieuws;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 08:28;https://twitter.com/Beurs_Headlines/status/742604494001864705;;post;;;Beurs_Headlines;16;0.5;;;ING start volgen [Accell Group] met koopadvies https://t.co/oO3xmVH8QQ #koers #beurs #beursnieuws;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 08:26;https://twitter.com/news_analisten/status/742604047111356416;;post;;;news_analisten;1584;0.5;;;ING start volgen [Accell Group] met koopadvies #Analisten https://t.co/q4Fnxb8TKa;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 08:26;https://twitter.com/ACHelfensteijn/status/742604030208311297;;post;;;ACHelfensteijn;1701;0.5;;;ING start volgen [Accell Group] met koopadvies https://t.co/lVcVER22j4;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 08:24;https://twitter.com/Banken_Info/status/742603576451698688;;post;;;Banken_Info;12;0.5;;;ING start volgen [Accell Group] met koopadvies https://t.co/j9MFaDaFeM #informatie #nlbank #nederlandsebank;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 08:24;https://twitter.com/Economie_Info/status/742603574350368768;;post;;;Economie_Info;162;0.7;;;ING start volgen [Accell Group] met koopadvies https://t.co/icOBghfkj6 #info #geld #nederland;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 08:24;https://twitter.com/beurstweets/status/742603520747016192;;post;;;beurstweets;5461;1.3;;;Beursblik: ING start volgen [Accell Group] met koopadvies: Koersdoel vastgesteld op 21,25 euro. https://t.co/pxUDWimJS6;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-14 08:24;https://twitter.com/SlimBeleggen/status/742603483082313732;;post;;;SlimBeleggen;15879;2.6;;;Beursblik: ING start volgen [Accell Group] met koopadvies https://t.co/mrMcztG4xb;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-13 07:52;https://twitter.com/beurstweets/status/742233050512121857;;post;;;beurstweets;5459;1.3;;;Beursblik: Add Value Fund stapt in Sif: Ook positie in [Accell Group] licht uitgebreid. https://t.co/cP1icRNxyd;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-13 07:44;https://twitter.com/HotBeursNieuws/status/742231041616711681;;post;;;HotBeursNieuws;79;0.6;;;Beursblik: Add Value Fund stapt in Sif: Ook positie in [Accell Group] licht uitgebreid. https://t.co/MjwwvLSHsJ https://t.co/WANVHVPf93;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-13 07:44;https://twitter.com/victorgoossens/status/742231039687331840;;post;;;victorgoossens;1239;0.7;;;Beursblik: Add Value Fund stapt in Sif: Ook positie in [Accell Group] licht uitgebreid. https://t.co/69aROrCSfi https://t.co/2mxj3bFmMf;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-06-10 09:54;https://twitter.com/ecommercejobsnl/status/741176776739561472;;post;;;ecommercejobsnl;156;0.6;;;✔ Conversie Specialist (m/v): GE-Apeldoorn, [Accell Group] N.V. is een sterke, ambitieuze o... https://t.co/YaVEvdQi8o #12ecom ♺ Monster;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-30 10:20;https://twitter.com/deluxe_bid/status/737197087377481728;;post;;;deluxe_bid;52;0.6;;;Tiemco BASS MANIA [ACCEL] 70 (N153 https://t.co/IhXWSczeuL https://t.co/V72kOG7rqh;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-27 16:45;https://twitter.com/GLICTbanen/status/736206815373852674;;post;;;GLICTbanen;95;0.9;;;#vacature #ict Conversie Specialist (m/v): GE-Apeldoorn, [Accell Group] N.V. is een sterke, ... https://t.co/pvyjN4QhKX #banen #gelderland;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-19 08:50;https://twitter.com/Victorianolive/status/733188007243612160;;post;;;Victorianolive;122;2.3;;;SHUT UP [ACCEL] UR LIKE  10.;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-18 22:46;https://twitter.com/Newslocker/status/733035991250939904;;post;;;Newslocker;1047;0.5;;;PERSBERICHT: [Accell Group] N.V. Press release/ persbericht: Dividend boekjaar 2015 [Accell Group] #Home https://t.co/dDRHiLz3CE;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-18 21:33;https://twitter.com/news_economie/status/733017750050852868;;post;;;news_economie;1780;0.6;;;PERSBERICHT: [Accell Group] N.V. Press release/ persbericht: Dividend boekjaar 2015 [Accell Group] #Economie https://t.co/PLl4tR8Go9;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-18 20:41;https://twitter.com/news_analisten/status/733004684915560449;;post;;;news_analisten;1583;0.5;;;PERSBERICHT: [Accell Group] N.V. Press release/ persbericht: Dividend boekjaar 2015 [Accell Group] #Analisten https://t.co/0wi1ldWUqH;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-18 18:39;https://twitter.com/dividendeurope/status/732973936204374017;;post;;;dividendeurope;31;0.6;;;PERSBERICHT: [Accell Group] NV Press release/ persbericht: Dividend boekjaar ... - Beurs.nl:... https://t.co/IBBiAvlnXY #dividend #Holland;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-18 18:17;https://twitter.com/Heerenveen_N/status/732968383533056000;;post;;;Heerenveen_N;2161;0.7;;;PERSBERICHT: [Accell Group] N.V. Press release/ persbericht: Dividend boekjaar 2015 [Accell Group]: * Please find... https://t.co/0Sxq154XDM;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-18 17:50;https://twitter.com/beleggen_1/status/732961474218328065;;post;;;beleggen_1;171;0.6;;;PERSBERICHT: [Accell Group] N.V. Press release/ persbericht: Dividend boekjaar 2015 [Accell Group]: *** Please find… https://t.co/UL9o3locAg;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-18 17:42;https://twitter.com/Friesland_/status/732959550979080196;;post;;;Friesland_;656;0.6;;;PERSBERICHT: [Accell Group] N.V. Press release/ persbericht: Dividend boekjaar 2015 [Accell Group] https://t.co/5d61d8doP5 #leeuwarden #fries;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-18 17:38;https://twitter.com/feedNL/status/732958490017169408;;post;;;feedNL;4053;0.5;;;Beurs.nl Nieuws ▸ PERSBERICHT: [Accell Group] N.V. Press release/ persbericht: Dividend boekjaar 2015 [Accell Group] https://t.co/mpMCR3NPy7;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-18 17:38;https://twitter.com/beursinfonl/status/732958479330086912;;post;;;beursinfonl;1905;0.7;;;#beurs #nieuws PERSBERICHT: [Accell Group] N.V. Press release/ persbericht: Dividend boekjaar 2015 [Accell Group]... https://t.co/Q98GOwD41D;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-09 10:40;https://twitter.com/ElegantAuctions/status/729591755973234688;;post;;;ElegantAuctions;3;0.6;;;Condenser [ACCEL] 100108 https://t.co/KwdVKAwJP4 https://t.co/pE1aeh5U2j;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-09 10:37;https://twitter.com/admirable_get/status/729591066664521728;;post;;;admirable_get;15;0.6;;;Condenser [ACCEL] 100108 https://t.co/DkqEBdFHQZ https://t.co/Fc3oPOGD8w;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-08 01:54;https://twitter.com/Misoto_Kyun/status/729097145861570560;;post;2;;Misoto_Kyun;68;1;;;BRB CRYING [ACCEL] IS MY CLONE FOR REAL SOBS;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-05-04 03:39;https://twitter.com/Victorianolive/status/727673898490167296;;post;;;Victorianolive;122;2;;;So I had to plant some radishes and in my experiment we made the soil basic So I obviously named it [ACCEL]///NO https://t.co/zTMe788C49;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-29 08:39;https://twitter.com/PenguinBoss1/status/725937606895132672;;post;;;PenguinBoss1;165;0.4;;;Wow GEN SAN! FATE [ACCEL] ZERO ORDER HURTS!;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-28 08:38;https://twitter.com/Victorianolive/status/725574843647676416;;post;;;Victorianolive;118;1.7;;;Yesterday - sad then fuwa Today - KILLING [ACCEL] MOOD;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-28 08:10;https://twitter.com/Victorianolive/status/725567883539976192;;post;;;Victorianolive;118;1.7;;;///BBURNS [ACCEL] AT THE STAKE;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 22:50;https://twitter.com/news_analisten/status/725064507094126592;+;post;;;news_analisten;1580;0.5;;;Aandeelhouders [Accell Group] keuren dividendvoorstel goed #Analisten https://t.co/SjZcs4iNxs;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 22:09;https://twitter.com/beursenbeleggen/status/725054172282933253;+;post;;;beursenbeleggen;868;0.5;;;Aandeelhouders [Accell Group] keuren dividendvoorstel goed https://t.co/pJhusFYFc2;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 21:21;https://twitter.com/Newslocker/status/725042112723574785;+;post;;;Newslocker;1050;0.5;;;Aandeelhouders [Accell Group] keuren dividendvoorstel goed #Home https://t.co/ZsHiPSro6K;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 21:06;https://twitter.com/feedNL/status/725038447199576064;+;post;;;feedNL;4009;0.6;;;Beurs.nl Nieuws ▸ Aandeelhouders [Accell Group] keuren dividendvoorstel goed https://t.co/amnCfRrOi3;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 21:06;https://twitter.com/beursinfonl/status/725038434289483776;+;post;;;beursinfonl;1895;0.6;;;#beurs #nieuws Aandeelhouders [Accell Group] keuren dividendvoorstel goed: Ook overige voorstellen goedgekeurd.... https://t.co/p7eYRWtJbD;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 20:50;https://twitter.com/news_economie/status/725034271887507456;+;post;;;news_economie;1779;0.6;;;Aandeelhouders [Accell Group] keuren dividendvoorstel goed #Economie https://t.co/ZCl6n7WtKY;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 20:47;https://twitter.com/RecruitmentHRM/status/725033674232717312;+;post;;;RecruitmentHRM;6427;0.8;;;Aandeelhouders [Accell Group] keuren dividendvoorstel goed - Ook overige voorstellen goedgekeurd. De aandeelhoude... https://t.co/TrhFyU6Ldk;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 20:46;https://twitter.com/ACHelfensteijn/status/725033256668827648;+;post;;;ACHelfensteijn;1645;0.5;;;Aandeelhouders [Accell Group] keuren dividendvoorstel goed https://t.co/XuTLArQ6l8;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 20:45;https://twitter.com/beleggen_1/status/725032979630673921;+;post;;;beleggen_1;167;0.6;;;Aandeelhouders [Accell Group] keuren dividendvoorstel goed: Ook overige voorstellen goedgekeurd. De aandeelhouders… https://t.co/kZeXu9IGul;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 20:34;https://twitter.com/Friesland_/status/725030230612660225;+;post;;;Friesland_;644;0.6;;;Aandeelhouders [Accell Group] keuren dividendvoorstel goed https://t.co/rbllH8l4VN #friesland #nieuwsfriesland #leeuwarden;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 19:32;https://twitter.com/_Economie/status/725014732898324480;+;post;;;_Economie;1090;1;;;Aandeelhouders [Accell Group] keuren dividendvoorstel goed: Ook overige voorstellen goedgekeurd. https://t.co/xgcYY5Vq8o;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 19:11;https://twitter.com/RoySenden/status/725009507651301378;;post;;;RoySenden;63;1.9;;;Dividendvoorstel [Accell Group] goedgekeurd https://t.co/LOh1JRptJf;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 18:36;https://twitter.com/dividendnieuws/status/725000697150754816;;post;;;dividendnieuws;75;0.6;;;PERSBERICHT: [Accell Group] NV Press release/ persbericht: Dividendvoorstel ... - Beurs.nl: PE... https://t.co/pu40TWkppm #BEL20 #dividend;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 17:59;https://twitter.com/Heerenveen_N/status/724991333643902977;;post;;;Heerenveen_N;2138;0.7;;;PERSBERICHT: [Accell Group] N.V. Press release/ persbericht: Dividendvoorstel [Accell Group] goedgekeurd: * Pleas... https://t.co/IqLA02R4o5;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 17:54;https://twitter.com/beleggen_1/status/724990063730286592;;post;;;beleggen_1;167;0.6;;;PERSBERICHT: [Accell Group] N.V. Press release/ persbericht: Dividendvoorstel [Accell Group] goedgekeurd: *** Please… https://t.co/ZP6kCkPZuT;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 10:45;https://twitter.com/LeeuwarderNijs/status/724882100554489859;;post;;;LeeuwarderNijs;0;0.5;;;[Accell Group] uit Heerenveen draait weer hogere omzet https://t.co/WvoxlhfCQg;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 10:35;https://twitter.com/OmropFryslanNL/status/724879445971111936;;post;;;OmropFryslanNL;1137;1.6;;;[Accell Group] uit Heerenveen draait weer hogere omzet https://t.co/0EGk8geMHp;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2016-04-26 10:16;https://twitter.com/Heerenveen_N/status/724874877866532865;;post;;;Heerenveen_N;2139;0.7;;;[Accell Group] uit #Heerenveen draait weer hogere omzet: De Accel Group uit #Heerenveen heeft in het eerste kwar... https://t.co/7hKMhWNSQN;twitter;
