zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Air France-KLM"" OR ""Air France""...";2021-01-21 07:55;https://twitter.com/airlivenet/status/1352147667233738752;;post;16;192598;airlivenet;192598;5.8;;;[KLM] to halt all its long-haul flights from Friday https://t.co/R6iMH9Dv2r;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 07:49;https://twitter.com/mertenhou/status/1352146251698024448;-;post;4;2426;mertenhou;2426;35.1;;;Is [#KLM] boos omdat een quarantaine advies en reisadvies een quarantaine plicht en reisverbod worden?  Dus [#KLM] geeft aan dat dat advies ze niet boeide. Miljarden steun van de overheid, maar geen acht slaan op maatregelen.  Voor mensen die adviezen opvolgen verandert toch niets?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 07:38;https://twitter.com/cobra01nl/status/1352143583164456963;;post;;990;cobra01nl;990;7.2;;;👇🏻alleen [KLM]? En de andere maatschappijen blijven gewoon doorvliegen? .........🤦🏻‍♂️ https://t.co/Q9xyy8jXCJ;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 07:36;https://twitter.com/PiaVrijmoed/status/1352143095639502849;;post;;1655;PiaVrijmoed;1655;2;;;FNV wil quarantaineruimte voor crew aan boord van [KLM]-vliegtuigen https://t.co/ltHTJCAqFK;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 07:32;https://twitter.com/jornwlucas/status/1352142005804130305;;post;4;2382;jornwlucas;2382;3.6;;;'Hiermee wordt [@KLM] rechtstreeks de Noordzee ingeschoven’    https://t.co/jfkuzfi4NT;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 07:20;https://twitter.com/grefl75/status/1352139037558140928;-;post;2;394;grefl75;394;2.7;;;Lijkt me bijzondere opstelling - geen sneltest om #COVID19 risico’s verborgen te houden. Zeker voor een sector die een naam heeft hoog te houden als het gaat om transparantie en zelflerend vermogen i.r.t. fouten.  Is er geen mogelijkheid voor isolatie aan boord?  [#KLM] #COVID19;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 07:17;https://twitter.com/birdutterance/status/1352138228384624641;-;post;;618;birdutterance;618;2.8;;;Dubbele bemanning leidt tot een probleem met de rusttijden. (Wetgeving .... maar onbegrijpelijk) [KLM] protesteert. Minder verbindingen met een hogere (reserve) bezetting. Zou bij het spoor ook goed zijn.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 06:32;https://twitter.com/t_amstelveentje/status/1352126790043516928;;post;;1114;t_amstelveentje;1114;0.6;;;FNV wil quarantaineruimte voor crew aan boord van [KLM]-vliegtuigen https://t.co/PWSyOF0BYL;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 06:15;https://twitter.com/RuttenWillem/status/1352122631693209602;-;post;;2905;RuttenWillem;2905;1.8;;;Kabinet maakt [KLM] kapot door strengere coronamaatregelen: ‘Mogelijk nog eens duizenden mensen weg! https://t.co/Kkr5cTvHsv;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 06:06;https://twitter.com/NHNieuws/status/1352120294455042050;;post;;147024;NHNieuws;147024;46.7;;;FNV wil quarantaineruimte aan boord voor crew van [KLM]-vliegtuigen https://t.co/TAyfswCiyx https://t.co/ZEfWreiCtN;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 05:29;https://twitter.com/RoderickWols/status/1352111065631502336;;post;;1827;RoderickWols;1827;1.6;;;[KLM] voert geen verre vluchten meer uit wegens nieuwe reisbeperkingen  https://t.co/YKVnURbGGT;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 05:18;https://twitter.com/Peter_de_Pagter/status/1352108253329694720;;post;;323;Peter_de_Pagter;323;0.6;;;[KLM] in de knel door verplichte sneltest, hoopt op uitzonderingspositie  https://t.co/g4jpogN6k3  via PdP;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 05:01;https://twitter.com/Klacht_NL/status/1352103920789827584;-;post;;1197;Klacht_NL;1197;0.6;;;Deze klacht over [KLM] op https://t.co/s8ifVv0DFc is helaas nog niet in behandeling genomen. https://t.co/QWpZ9LBvQg Oplossen? https://t.co/Ls4T06i8Ff;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 05:00;https://twitter.com/Klacht_NL/status/1352103850484903937;-;post;;1197;Klacht_NL;1197;0.6;;;Deze klacht over [KLM] op https://t.co/s8ifVv0DFc is helaas nog niet in behandeling genomen. https://t.co/215hYG31oU Oplossen? https://t.co/Ls4T06i8Ff;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 04:26;https://twitter.com/bengel_peter/status/1352095120926134273;;post;3;472;bengel_peter;472;3.4;;;Nu Biden president is en iedereen welkom is stel ik voor om onze gelukszoekers ( die 500 per week ) met de [KLM]  naar de VS te sturen ....daar steunen wij meteen de [KLM] mee en dat is altijd goedkoper dan ze hier te houden en ze een leven lang te pamperen ...🤔 toch ?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 03:11;https://twitter.com/MeteoKrommenie/status/1352076319178317826;+;post;;455;MeteoKrommenie;455;0.5;;;The latest Vliegvelden! https://t.co/iHQmaCBeIG Thanks to @Schiphol [@KLM];twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 02:50;https://twitter.com/pieterdenijs/status/1352071011043303425;;post;;2694;pieterdenijs;2694;1.3;;;'50 tot 60 procent vluchten [KLM] vervalt', personeel bezorgd https://t.co/u10ERmFgpZ;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 02:47;https://twitter.com/MaggieBonaire/status/1352070216713437185;;post;4;951;MaggieBonaire;951;2.3;;;[@KLM] Goedenacht. Veel verwarring hier op Bonaire. Vliegt de [KLM] wel of niet vanaf 23 januari van Nederland naar Bonaire en v.v.? Waar kunnen wij informatie krijgen?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 01:32;https://twitter.com/cargonavi/status/1352051419671478272;;post;;750;cargonavi;750;0.5;;;[KLM] To Halt Intercontinental Flights https://t.co/r08LzuU83x;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 01:32;https://twitter.com/Leoniepluyter/status/1352051326931382273;+;post;;1573;Leoniepluyter;1573;2.3;;;Bitter sweet zo’n telefoon herinnering. #2018 ❤️⁦@KLM⁩ https://t.co/AKM0w39jc9;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 01:26;https://twitter.com/robert25180506/status/1352049805401456644;-;post;;0;robert25180506;0;2.7;;;@hugodejonge @WBHoekstra waarom alleen klm straffen nadat je er net miljarden in hebt gepompt? Doe dan een sneltest bij aankomst (op zijn minst voor het personeel) en een quarantaineplicht indien positief getest. [#KLM] #vliegverbod #coronafail;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 01:02;https://twitter.com/jfhksar88/status/1352043904523141121;;post;;2057;jfhksar88;2057;0.4;;;[KLM] suspends all intercontinental flights.  https://t.co/1dBtG0ig2N;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 00:56;https://twitter.com/MachalenoNoti/status/1352042287195422725;;post;;4000;MachalenoNoti;4000;0.8;;;¡La vacuna finalmente llegó a Ecuador!🇪🇨   Con un arco de agua es recibido el avion de [KLM] con las vacunas contra el #COVID19 que se suministraran a los ecuatorianos aunque en un porcentaje mínimo comparada al total de la población que supera los 17milones de personas. https://t.co/1P9AtgpDaZ;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 00:44;https://twitter.com/GertJT/status/1352039373676531714;;post;7;6;GertJT;6;0.7;;;Sneltest treft niet alleen uit elkaar wonende families. Nog erger ondergang Nederlandse luchtvaart en verlies duizenden banen. Politiek schaam je. @VVD @D66 [@KLM] @ytekedejong @MinPres @groenlinks @WBHoekstra;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 00:39;https://twitter.com/peterstam/status/1352038078370738186;;post;9;7735;peterstam;7735;18.5;;;Dat vrachtvliegtuig van [KLM] dat nu over Alblasserdam vliegt... heeft 'ie tegenwind? Maakt een stuk meer geluid dan normaal volgens mij.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 00:18;https://twitter.com/bibioloog/status/1352032826938580992;;post;;208;bibioloog;208;2.4;;;ik ga een staatsgreep plegen bij [KLM];twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:56;https://twitter.com/Wim_Schellekens/status/1352027149277032448;-;post;135;8862;Wim_Schellekens;8862;108.7;;;Vreemd bericht [@KLM]: Intercontinentale vluchten stoppen als ook alle bemanningsleden een negatieve PCR (<72 uur) en bij vertrek een negatieve sneltest moeten hebben. [KLM] wil geen bemanningsleden achterlaten.  Dus [KLM] wil dus wel mogelijk besmette bemanningsleden meenemen?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:54;https://twitter.com/BobvanderLaars/status/1352026700813656066;-;post;;182;BobvanderLaars;182;0.6;;;[@KLM] heeft een probleem met de verplichte sneltest, want als een bemanningslid besmet is, kunnen ze niet terug vliegen. Ben ik de enige die dit niet begrijpt?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:48;https://twitter.com/GrootKo/status/1352025351543791616;-;post;9;7182;GrootKo;7182;174.6;;;Kabinet maakt [KLM] kapot door strengere coronamaatregelen: ‘Mogelijk nog eens duizenden mensen weg! https://t.co/VYSuTkeTny;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:38;https://twitter.com/Wiep13396680/status/1352022693089042435;;post;3;4929;Wiep13396680;4929;75.1;;;[KLM] stopt met langeafstandsvluchten vanwege verplichte coronatest https://t.co/DzIEpYK4bA @LidwienNews @dekoran1 @JohannesKingma @delmundo_sasa @rinsjan @BilderbergU;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:38;https://twitter.com/Watskeburtinmi1/status/1352022610218000384;;post;;147;Watskeburtinmi1;147;0.5;;;[KLM] kan geen verre routes meer vliegen - https://t.co/0fqiiYZ6RW;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:37;https://twitter.com/Watskeburtinmi1/status/1352022425156931594;;post;;147;Watskeburtinmi1;147;0.5;;;[KLM] kan geen verre routes meer vliegen - https://t.co/uVCuYk9Bjy;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:36;https://twitter.com/Wiep13396680/status/1352022129152323584;;post;12;4929;Wiep13396680;4929;75.1;;;'50 tot 60 procent vluchten [KLM] vervalt', personeel bezorgd https://t.co/cQWu7fENOi @LidwienNews @dekoran1 @JohannesKingma @delmundo_sasa @rinsjan @BilderbergU;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:28;https://twitter.com/WillemdeSmit3/status/1352020131354976256;;post;;6;WillemdeSmit3;6;0.7;;;@RobJetten Waarom een eenzijdig besluit wat [KLM] zo hard treft omtrent PCR en de sneltest?  Reizigers gaan nu via Brussel, Parijs of Frankfurt. Wie gaat het Covid vaccin en medisch noodzakelijke  zaken vervoeren voor BV Nederland? #voeltonrechtvaardig#KLMindeknel# [KLM] valt om#;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:25;https://twitter.com/WillemdeSmit3/status/1352019394294124545;;post;;6;WillemdeSmit3;6;0.7;;;@MonaKeijzer Waarom een eenzijdig besluit wat [KLM] zo hard treft omtrent PCR en de sneltest?  Reizigers gaan nu via Brussel, Parijs of Frankfurt. Wie gaat het Covid vaccin en medisch noodzakelijke  zaken vervoeren voor BV Nederland? #voeltonrechtvaardig#KLMindeknel# [KLM] valt om#;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:24;https://twitter.com/WillemdeSmit3/status/1352019111652564992;;post;;6;WillemdeSmit3;6;0.7;;;@AvHuffelen Waarom een eenzijdig besluit wat [KLM] zo hard treft omtrent PCR en de sneltest?  Reizigers gaan nu via Brussel, Parijs of Frankfurt. Wie gaat het Covid vaccin en medisch noodzakelijke  zaken vervoeren voor BV Nederland? #voeltonrechtvaardig#KLMindeknel# [KLM] valt om#;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:23;https://twitter.com/WillemdeSmit3/status/1352019005196955653;;post;;6;WillemdeSmit3;6;0.7;;;@stasVijlbrief Waarom een eenzijdig besluit wat [KLM] zo hard treft omtrent PCR en de sneltest?  Reizigers gaan nu via Brussel, Parijs of Frankfurt. Wie gaat het Covid vaccin en medisch noodzakelijke  zaken vervoeren voor BV Nederland? #voeltonrechtvaardig#KLMindeknel# [KLM] valt om#;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:21;https://twitter.com/WillemdeSmit3/status/1352018461078253568;;post;;6;WillemdeSmit3;6;0.7;;;@arieslob Waarom een eenzijdig besluit wat [KLM] zo hard treft omtrent PCR en de sneltest?  Reizigers gaan nu via Brussel, Parijs of Frankfurt. Wie gaat het Covid vaccin en medisch noodzakelijke  zaken vervoeren voor BV Nederland? #voeltonrechtvaardig#KLMindeknel# [KLM] valt om#;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:19;https://twitter.com/WillemdeSmit3/status/1352017966603362306;;post;;6;WillemdeSmit3;6;0.7;;;@WBHoekstra Waarom een eenzijdig besluit wat [KLM] zo hard treft omtrent PCR en de sneltest?  Reizigers gaan nu via Brussel, Parijs of Frankfurt. Wie gaat het Covid vaccin en medisch noodzakelijke  zaken vervoeren voor BV Nederland? #voeltonrechtvaardig#KLMindeknel# [KLM] valt om#;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:18;https://twitter.com/WillemdeSmit3/status/1352017774856568834;;post;;6;WillemdeSmit3;6;0.7;;;@ivanengelshoven Waarom een eenzijdig besluit wat [KLM] zo hard treft omtrent PCR en de sneltest?  Reizigers gaan nu via Brussel, Parijs of Frankfurt. Wie gaat het Covid vaccin en medisch noodzakelijke  zaken vervoeren voor BV Nederland? #voeltonrechtvaardig#KLMindeknel#;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:08;https://twitter.com/WillemdeSmit3/status/1352015195829383176;;post;;6;WillemdeSmit3;6;0.7;;;@MinPres Mark, Waarom een eenzijdig besluit wat [KLM] zo hard treft omtrent PCR en de sneltest?  Reizigers gaan nu via Brussel, Parijs of Frankfurt. Wie gaat het Covid vaccin en medisch noodzakelijke  zaken vervoeren voor BV Nederland? #voeltonrechtvaardig#KLMindeknel# [KLM] valt om#;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:08;https://twitter.com/michavaneijk/status/1352015099649789953;;post;;631;michavaneijk;631;0.7;;;@Delta I booked a flight from Cancun, via DTW to Amsterdam via [KLM] - but operated through Delta. Does that mean that [KLM] canceling all of their long-haul flights does not have any impact on my flight, as it's operated by Delta?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 23:06;https://twitter.com/HenkJense/status/1352014722569277442;;post;;1008;HenkJense;1008;1.3;;;Oh, dus op dit moment wordt er met besmet personeel rond gevlogen. Onder het motto zeker van ' wat niet weet dat niet deert' En vliegen is veilig #coronamaatregelen Kortom beste oplossing verbod op vliegen. [KLM]: veel vluchten straks niet meer mogelijk - https://t.co/IBcGPjkvaT;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 22:49;https://twitter.com/barbadeleche/status/1352010311742726145;;post;4;1266;barbadeleche;1266;3.4;;;#Histórico Llegan las primeras vacunas de #PfizerBioNTech en aerolínea [KLM]. Día histórico para #Ecuador https://t.co/YSYcL0jHtk;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 22:41;https://twitter.com/engelsetheemuts/status/1352008341917196305;;post;;87;engelsetheemuts;87;1.7;;;Jongens, schij uit zeg! De horeca ligt al maanden op z'n gaat, niet essentiële winkels zijn ruim 6 weken dicht en jullie hebben al die tijd door kunnen werken met bakken geld van de overheid!!   '50 tot 60 procent vluchten [KLM] vervalt', personeel bezorgd https://t.co/8eMjhgQdHh;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 22:38;https://twitter.com/rubenjo/status/1352007586032324608;;post;;128;rubenjo;128;1.6;;;Als er 1 maatschappij niet moet klagen dan is het #klm Hoe mooi bedrijf ook, maar het kan niet zo zijn dat wij binnen moeten blijven en klm het virus binnen vliegt. Dit had al veel eerder gemoeten.   ‘Kabinet draait [KLM] met maatregelen de nek om’   https://t.co/pvHvYr6etB;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 22:37;https://twitter.com/LarsDuursma/status/1352007398555324418;-;post;29;9606;LarsDuursma;9606;65.3;;;Dit is toch wel tekenend voor de luchtvaartarrogantie  [KLM] kreeg al half miljard NOW, extra steunpakket van 3,5 miljard én talloze uitzonderingen  Maar dat crew (< 10.000 fte) niet specifiek werd genoemd en hondeneigenaren (ruim 3 mln) wél, is schandalig  https://t.co/Sw0FDytdKP https://t.co/piMdiSmBqe;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 22:36;https://twitter.com/spbverhagen/status/1352007152714579970;;post;45;715;spbverhagen;715;9;;;@remcovvd is er enig besef bij de @vvd wat het stilleggen van [#KLM] agv van de disproportionele, eenzijdige, niet-Europees gecoordineerde maatregelen voor gevolgen heeft voor passagiers, vracht, vaccin vervoer etc?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 22:35;https://twitter.com/APbyPL/status/1352006818818568193;;post;;166;APbyPL;166;7.6;;;Regering, kabinet, lees en stem tegen deze te stringente maatregel voor bemanningen. @VVD @MinPres @cda @christenunie [@KLM] @TUINederland https://t.co/0GgVBpwZ0I;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 22:33;https://twitter.com/mr_Smith_Econ/status/1352006378982928386;;post;2;119;mr_Smith_Econ;119;5;;;‘Kabinet draait [KLM] met maatregelen de nek om’ https://t.co/3m6WNirOft;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 22:31;https://twitter.com/michavaneijk/status/1352005814404468737;;post;5;631;michavaneijk;631;0.7;;;[@KLM] Do you know if the rapid test that is required when flying back to NL - needs to be taken at the country of departure, or, when having a connecting flight, at the airport of your connecting flight?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 22:27;https://twitter.com/its_me_Floris/status/1352004772505784338;;post;2;65;its_me_Floris;65;3.1;;;Tuurlijk joh.. Dit de doodsteek voor [KLM].  Vliegen is en blijft noodzakelijk! ja ik weet onpopulaire mening momenteel. Economie is heel afhankelijk van de vliegtuigen   https://t.co/9S2KIC0gck (via @NUnl);twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-20 22:24;https://twitter.com/carmel4044/status/1352004025739259904;;post;3;248;carmel4044;248;2;;;@NUnl niet alleen de [KLM], maar ook alle aan de [KLM] en Schiphol gelieerde bedrijven. Dit wordt een tsunami aan ontslagen. @IkNet https://t.co/B71stQ4IQr;twitter;
