zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-19 18:30;https://twitter.com/Ethical_Corp/status/1174722317907136512;;post;;31528;Ethical_Corp;31528;1.7;;;.@Philips, @Orsted, @EnelGroup, @ACTIAM and [Alliander] NV confirm involvement in #Reporting19 - find out who will be joining them at this years highly anticipated event - https://t.co/BantuKTrsU #Sustainability #conference https://t.co/MrEYL4bOV3;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-19 16:28;https://twitter.com/ZiPconomy/status/1174691674079055875;;post;16;10773;ZiPconomy;10773;5.8;;;Een van de next steps bij het [Alliander] is de direct sourcing van zzp'ers. Vooral technische kernfuncties. 'We gaan geen grote communties bouwen. Liever kleiner aantal waar we ook echt contact kunnen houden. #professioneelinhuren https://t.co/MILZYyMq9O;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-19 16:15;https://twitter.com/ZiPconomy/status/1174688492858818566;;post;4;10773;ZiPconomy;10773;5.8;;;"""Bij [Alliander] is vast en flex sinds  2016 geïntegreerd. Ook op niveau van recruiter. Op niveau van systemen is dat nog niet gelukt. #professioneelinhuren https://t.co/ugSQ071itx";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-19 16:01;https://twitter.com/ZiPconomy/status/1174684968582361091;;post;;10773;ZiPconomy;10773;5.8;;;"""Inkoopprofessionals bij [Alliander] die met inhuur bezig zijn, doen mee met strategiedagen van recruitment en komen op hun teamborrels'. Kleine dingen die bruggen slaan, vertelt Maurice Kloosterman.  #professioneelinhuren event @HeadFirst";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-19 14:43;https://twitter.com/Hans__de__Bruin/status/1174665254795714562;;post;;58;Hans__de__Bruin;58;0.8;;;Voor [@Alliander] is de #energietransitie een omschakeling die inhoudt dat er honderdduizenden #laadpalen, #zonnepanelen en veel #windmolens bij komen. “Dit is groter dan de #Deltawerken”, zegt CEO @IngridThijssen, in interview met GOV Magazine van @Atos. https://t.co/JS4mSIZnaP https://t.co/EAe6FKpV7o;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-19 13:43;https://twitter.com/DidierDohmen/status/1174650194778054656;;post;;236;DidierDohmen;236;0.8;;;Productportfolio Stichting [Kenter] Jeugdhulp herijkt haar strategisch Beleidsplan 2019-2021 door kritisch te kijken naar haar productportfolio.  Daarvoor gebruiken we de Boston Consulting Matrix als instrument om af te wegen waar we in gaan investeren dan…https://t.co/iNrM8XNCFJ;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-19 12:45;https://twitter.com/JobsinEnergyNL/status/1174635510167474183;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Technisch #Contractbeheerder | [Kenter] | Amsterdam | #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/C4RxaqhP18;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-19 11:53;https://twitter.com/AObgroepOO/status/1174622651920330752;-;post;3;458;AObgroepOO;458;0.9;;;@LianderNL  Beste [Liander]. Na 2X ruim 10 minuten in de wacht maar opgehangen. Met chat op de site met wachttijd geschat op 1minuut na 8 minuten daar ook klaar mee. Jammer.;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-19 11:52;https://twitter.com/starttoinspire/status/1174622293026365441;+;post;;185;starttoinspire;185;0.6;;;The latest The Start to inspire Daily! https://t.co/CbyZcOKJaP Thanks to [@Alliander] #ai #recensie;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-19 11:35;https://twitter.com/JobsinEnergyNL/status/1174617897727156224;;post;;337;JobsinEnergyNL;337;0.7;;;#Vacature #Monteur gas bij [Liander] regio Friesland  #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie |https://t.co/VwKIajzEbk;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-18 20:54;https://twitter.com/SVBorger0599/status/1174396364622565376;+;post;;496;SVBorger0599;496;2.5;;;"📂 Opstelling vs. Valthermond 2. (2e helft)   └  Lubbers; Ottens, Vos, Brink en van Dijken; C.Beijering, M. Beijering, Mazeau en Arends; Roda en [Kenter].   #Borger #PreSeason 💚⚽";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-18 20:09;https://twitter.com/SVBorger0599/status/1174384851505557504;+;post;;496;SVBorger0599;496;2.5;;;11e minuut: Goaaal Borger --> 0-2 Luuk [Kenter] 💥   #Borger #PreSeason 💚⚽;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-18 19:50;https://twitter.com/SVBorger0599/status/1174380150861062144;+;post;3;496;SVBorger0599;496;2.5;;;"📂 Opstelling vs. Valthermond 2.   └  Haandrikman; Ottens, Oosting, Brink en Berghuis; C.Beijering, M. Beijering, Mazeau en Timmer; Roda en [Kenter].   #Borger #PreSeason 💚⚽";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-18 17:07;https://twitter.com/MRoosje/status/1174339065505832961;;post;;93;MRoosje;93;1;;;Dat je bij thuiskomst een kaartje in de bus vindt van de monteur van [Liander] met verzoek om afspraak ivm werk aan gasaansluiting😐 gasmeter en leiding zijn al minstens half jaar geleden uit huis en tuin gesloopt #snapjijhetnog;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-18 16:34;https://twitter.com/Alterim033/status/1174330864085241856;;post;;322;Alterim033;322;0.7;;;Voor [Qirion] (onderdeel van [Alliander]) zijn wij op zoek naar een Business Controller.  Breng jij jouw energie naar één van de grootste Nederlandse netwerkbedrijven? #Alterim #Vacature #BusinessController https://t.co/4RqQ2YevpS https://t.co/9pvgu5ygPg;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-18 15:42;https://twitter.com/DidierDohmen/status/1174317803060584448;;post;;236;DidierDohmen;236;0.8;;;Met de Raad van Toezicht in gesprek Samen met de collega’s van stichting [Kenter] Jeugdhulp zijn we vandaag over een aantal thema’s in gesprek met de leden van de Raad van Toezicht.  KJTC, FACT, IMH, MDFT kortom allemaal inhoudelijke onderwerpen waar we sam…https://t.co/0v8Cxb3bBZ;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-18 15:19;https://twitter.com/VacaturesZaanda/status/1174311999779459072;;post;;655;VacaturesZaanda;655;0.5;;;Project Manager Assetbeheer – [Alliander] – Amsterdam Westpoort https://t.co/ibpGTggmsh;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-18 14:47;https://twitter.com/NLzoektwerk/status/1174303827614474240;;post;;14137;NLzoektwerk;14137;0.5;;;Kijk eens naar de #vacature van Monteur Gas Bij [Liander] Regio Achterhoek https://t.co/YNqCnV89YB #wednesdaywisdom;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-18 12:56;https://twitter.com/NancyRemijnse/status/1174275885886844929;;post;;25;NancyRemijnse;25;0.7;;;Voor [@Alliander] is de #energietransitie een omschakeling die inhoudt dat er honderdduizenden #laadpalen, #zonnepanelen en veel #windmolens bij komen. “Dit is groter dan de #Deltawerken”, zegt CEO @IngridThijssen, in interview met GOV Magazine van @Atos. https://t.co/qXgtV5hZ9Z https://t.co/VoJgVm9iFE;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-18 11:05;https://twitter.com/LianderNL/status/1174247960399495172;-;post;;18633;LianderNL;18633;6.7;;;#Stroomstoring #Amsterdam (postcode 1082 en 1083) is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-18 09:28;https://twitter.com/VacatureHaarlem/status/1174223663312375808;;post;;977;VacatureHaarlem;977;0.5;;;Projectleider industriële automatisering – Haarlem – [Alliander] – Haarlem https://t.co/ROID2A6ouP;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-17 17:23;https://twitter.com/henkh89/status/1173980830437380097;;post;6;2145;henkh89;2145;4.4;;;Waterstof vervangt aardgas in de Lochemse wijk Berkeloord. Start van pilot in dit beschermde stadsgezicht in Lochem door Belangenvereniging Beschermd Stadsgezicht Berkeloord (BBSB), [@Alliander], @LochemEnergie https://t.co/lH6cKvUpJ6 & https://t.co/KUvKEe191G https://t.co/1GIrcq5YCt;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-17 15:22;https://twitter.com/InfoSupportBV/status/1173950295732293632;;post;;861;InfoSupportBV;861;1.6;;;Ontmoet ons morgen en overmorgen op @Big_Data_Expo. Kom naar de lezing van Tongyou Gu ([Liander]) en Bas Niesink (Info Support). En bezoek onze stand voor de #datadriven maturity check of je eerste #AI experiment. https://t.co/lJqKy8xhoi https://t.co/FQMeA8HgKo;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-17 11:57;https://twitter.com/KoenDeLange/status/1173898692698497024;;post;;873;KoenDeLange;873;0.7;;;In de #Zuidplaspolder bouwen we met @TenneTTSO TenneT en @LianderNL [Liander] aan een nieuw verdeelstation. Om te zorgen dat intussen het elektriciteitsnet niet vol raakt, organiseren we een 'flexibiliteitsmarkt'. https://t.co/OeCn3RARba;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-17 10:51;https://twitter.com/HattemGLD/status/1173882071779106816;;post;;359;HattemGLD;359;1.1;;;OmroepGLD: [Liander] snuffelt naar gas in Hattem https://t.co/yuemCsXtvs;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-17 10:31;https://twitter.com/rtvhattem/status/1173877143287357441;;post;;1441;rtvhattem;1441;3.1;;;[Liander] snuffelt naar gas https://t.co/yJrav8kRzk;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-17 07:34;https://twitter.com/LianderNL/status/1173832627029250048;-;post;;18630;LianderNL;18630;6.9;;;#Stroomstoring #Culemborg (postcode 4105) is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 21:21;https://twitter.com/LianderNL/status/1173678293750620161;-;post;4;18627;LianderNL;18627;6.4;;;#Stroomstoring #Elburg (postcode 8081). is opgelost. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 20:54;https://twitter.com/LOE_nieuws/status/1173671437149855748;-;post;;1913;LOE_nieuws;1913;0.7;;;Stroomstoring in Elburg Oost en Oostendorp  [Liander]: #Stroomstoring #Elburg (postcode 8081). Onze monteurs zijn onderweg. De verwachte eindtijd is 22.00 uur. [#Liander] https://t.co/3C6G4Ntpwn;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 20:23;https://twitter.com/KirsBeuk/status/1173663785179127808;;post;6;14;KirsBeuk;14;0.7;;;@LianderNL Hallo, komen jullie wel eens spontaan langs om meterstanden op te nemen? Stond vandaag iemand aan de deur die beweerde dat hij van [Liander] was. Heb niet opengedaan.;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 19:48;https://twitter.com/LianderNL/status/1173655027996594176;-;post;15;18616;LianderNL;18616;6.4;;;#Stroomstoring #Elburg (postcode 8081). Onze monteurs zijn onderweg. De verwachte eindtijd is 22.00 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 19:38;https://twitter.com/BrwLeiderdorp/status/1173652447665053699;;post;;1097;BrwLeiderdorp;1097;0.7;;;🚨 Uitruknummer: TS-113 📆 16-09-19 ⏰ 14:31 📟 P1 Stank ( Gas ), Wilddreef Leiderdorp  🚒 TS4330 & OvD9192  ℹ️ Tijdens werkzaamheden was een gasleiding geraakt. Metingen verricht en daarna incident overgedragen aan [Liander]. 📷 District16 - Koen Jongen / KJfotografie https://t.co/qIsKlx30ao;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 16:56;https://twitter.com/kaamertje/status/1173611546523656192;+;post;2;702;kaamertje;702;4.7;;;Wel fijn om te weten dat [@Alliander] met ons (@vvdnh) van mening is dat de energietransitie betaalbaar en met draagvlak moet.;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 16:53;https://twitter.com/kaamertje/status/1173610785114939394;+;post;;702;kaamertje;702;4.7;;;Provincie en gemeenten zijn druk bezig met de energietransitie. Mij is vandaag duidelijk geworden dat daarbij naast burgerparticipatie goed overleg met oa [@Alliander] noodzakelijk is om te bepalen of invulling van de RES wel realistisch is #topklasliander;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 16:26;https://twitter.com/BrandweerSSM/status/1173604087918661634;;post;;771;BrandweerSSM;771;2.5;;;Tijdens #graafwerkzaamheden werd vanochtend een #gasleiding geraakt aan de Willem #Warnaarlaan #Sassenheim. Wij controleerden op eventueel aanwezig #gevaar waarna [#Liander] de situatie stabiliseerde. #SassemParaat https://t.co/z2XlXIOrtb;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 11:50;https://twitter.com/JobsinEnergyNL/status/1173534501840052225;;post;;335;JobsinEnergyNL;335;0.7;;;Vacature Consultant Interne Projecten | [Qirion] #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/LoKuhjAZyd https://t.co/oZANKv8sPD;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 11:36;https://twitter.com/LianderNL/status/1173531115627458560;-;post;;18613;LianderNL;18613;6.3;;;#Stroomstoring #Booornzwaag #Broek #Joure #Langweer (postcode 8501, 8503, 8512, 8525, 8526) is opgelost. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 10:02;https://twitter.com/LianderNL/status/1173507326227156992;-;post;4;18611;LianderNL;18611;6.3;;;#Stroomstoring #Booornzwaag #Broek #Joure #Langweer (postcode 8501, 8503, 8512, 8525, 8526). Onze monteurs zijn onderweg. De verwachte eindtijd is 12.00 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 09:00;https://twitter.com/JobsinEnergyNL/status/1173491917142790145;;post;;335;JobsinEnergyNL;335;0.7;;;Vacature #Toezichthouder | [Qirion] | Amsterdam of Duiven #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/37sVvvlL7i;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 07:32;https://twitter.com/LianderNL/status/1173469765593120769;-;post;;18611;LianderNL;18611;6.3;;;#Stroomstoring #Epe (postcode 8162) is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 06:04;https://twitter.com/LianderNL/status/1173447594233782272;-;post;;18610;LianderNL;18610;6.3;;;#Stroomstoring #Epe (postcode 8161). Onze monteurs zijn onderweg. De verwachte eindtijd is 08:00 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 03:45;https://twitter.com/LianderNL/status/1173412656461557761;-;post;2;18610;LianderNL;18610;6.2;;;#Stroomstoring #Amstelveen (postcode 1181) is opgelost. De oorzaak was koperdiefstal. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 03:32;https://twitter.com/LianderNL/status/1173409304407347205;-;post;;18610;LianderNL;18610;6.2;;;Update #stroomstoring #Amstelveen (postcode 1181): De nieuwe verwachte eindtijd is op dit moment onbekend. Dit omdat de vermoedelijke oorzaak een koperdiefstal betreft. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 03:25;https://twitter.com/LianderNL/status/1173407547216322561;-;post;;18610;LianderNL;18610;6.2;;;Update #stroomstoring #Marknesse #Emmeloord (postcode 8316 en 8305) is opgelost. De oorzaak was een onvoorzien probleem in een verdeelstation. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 01:47;https://twitter.com/LianderNL/status/1173382855197691904;-;post;;18609;LianderNL;18609;6.2;;;Extra informatie #stroomstoring #Marknesse: Er zitten 504 klanten zonder stroom. Onze monteurs zijn inmiddels aanwezig en werken aan herstel. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 01:46;https://twitter.com/LianderNL/status/1173382490385502208;-;post;4;18609;LianderNL;18609;6.2;;;#Stroomstoring #Amstelveen (postcode 1181). Onze monteurs zijn onderweg. De verwachte eindtijd is 03:45 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-16 00:30;https://twitter.com/LianderNL/status/1173363511835222016;-;post;;18609;LianderNL;18609;6.2;;;#Stroomstoring #Marknesse (postcode 8316). Onze monteurs zijn onderweg. De verwachte eindtijd is 02.30 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-15 20:54;https://twitter.com/LianderNL/status/1173309048298586112;-;post;;18610;LianderNL;18610;6.2;;;#Stroomstoring #Dronten is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-15 19:24;https://twitter.com/LianderNL/status/1173286604401729536;-;post;;18611;LianderNL;18611;6.2;;;Extra informatie #stroomstoring #Dronten. Er zitten 38 klanten zonder stroom. De storing is begonnen om 19.19 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-15 19:22;https://twitter.com/LianderNL/status/1173285991970463745;-;post;;18611;LianderNL;18611;6.2;;;#Stroomstoring #Dronten (postcode 8251). De verwachte eindtijd is 21.30 uur. Een monteur is onderweg om de storing te verhelpen. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-15 17:48;https://twitter.com/nieuwsbliknl/status/1173262334388838401;;post;;556;nieuwsbliknl;556;0.8;;;"Lees ""TU Delft experimenteert met stroomnet, want dat is nog niet klaar voor toekomst"" op Nieuwsblik - https://t.co/PuzYdQki3J -  Netbeheerder [Alliander] waarschuwde deze zomer voor een stroominfarct op ons elektriciteitsnet. Ook branchegenoot Stedin voorziet als er...";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-15 17:40;https://twitter.com/NieuwsNu123/status/1173260189899902977;-;post;;301;NieuwsNu123;301;1.1;;;Delft experimenteert met stroomnet, want dat is nog niet klaar voor toekomst.  https://t.co/yopnDpRgE4  Netbeheerder [Alliander] waarschuwde deze zomer voor een stroominfarct op ons elektriciteitsnet. Ook branchegenoot Stedin voorziet als er niets gebeurt grote problemen in ... https://t.co/6jacc6t2R2;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-15 14:00;https://twitter.com/DuurzaamBV/status/1173204890581159938;;post;2;17038;DuurzaamBV;17038;4.3;;;Dit is onze best beluisterde Green Leaders podcast tot nu toe: @PaulvanLiempt in gesprek met Ingrid Thijssen, CEO [Alliander] over #leiderschap in de #energietransitie https://t.co/1U7KAPoGaN;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-15 09:10;https://twitter.com/JobsinEnergyNL/status/1173131853504626688;;post;;334;JobsinEnergyNL;334;0.7;;;Vacature #Werkvoorbereider hoogspanningslijnen | [@Qirion] | Duiven | #Solliciteer direct op deze #vacature via onderstaande link #JobsinEnergy, #Werk, #Energiesector #Duurzaam #Energie #Energietransitie | https://t.co/qHDgNfROHD;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2019-09-14 19:41;https://twitter.com/LianderNL/status/1172928465374523393;-;post;;18609;LianderNL;18609;6.3;;;#Stroomstoring #Dronten is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
